event_id,true_family,candidate_family,correct,support,nearest_distance,mean_distance,max_distance
79652,rolamento_combination,rolamento_combination,True,0.6,1.0808519841689395,1.0935606762005494,1.1060180085615627
179435,desbalanceado,desbalanceado,True,1.0,1.3239604805736667,1.4462947007733518,1.6031042528098143
50929,rolamento_outer,rolamento_outer,True,1.0,0.04714640198511201,0.79342861953664,1.0352031595771196
29077,eccentric_rotor,eccentric_rotor,True,0.4,0.579252456008791,0.6049315862296267,0.6528086083475749
34198,cocked_rotor,cocked_rotor,True,1.0,0.15950920245398878,0.47860057927077515,0.569742106729458
45170,rolamento_outer,rolamento_outer,True,0.4,0.0,0.8145629604440814,1.1110968052585748
10576,desbalanceado,desbalanceado,True,1.0,0.0,0.557723646720511,0.7726896868832519
145180,correia,correia,True,1.0,0.09202453987730197,0.7441502508087502,1.005437739710299
68768,rolamento_inner,cocked_rotor,False,0.4,0.007444168734491607,0.6146731364943113,0.8256720005823456
155201,normal,normal,True,0.4,0.17866004962779136,0.6717431941450269,0.8543153559722909
179099,normal,normal,True,1.0,0.5774939996043467,0.7164196981829418,0.8365762152073618
89787,polia,polia,True,1.0,0.6309704519871702,0.6932059012216953,0.7476256139765127
2623,normal,normal,True,1.0,0.84156698434917,1.027196752583787,1.1112823293911525
131069,rolamento_inner,rolamento_ball,False,0.6,0.7520025744253549,0.8825269673150189,0.9407509206710215
143270,rolamento_combination,rolamento_combination,True,0.6,0.8846060911816572,0.9061763684514718,0.9119797064368516
145148,correia,correia,True,1.0,0.07975460122699332,0.5292605344005211,0.6496093812009017
109239,correia,correia,True,0.6,0.19018404907975395,0.6793267774756353,0.8577414190096063
24568,eccentric_rotor,eccentric_rotor,True,1.0,0.6029738844413675,0.6346267631311325,0.6893391420707075
30324,eccentric_rotor,eccentric_rotor,True,1.0,0.11042944785276063,0.4843164651290307,0.5898893680631688
126699,polia,polia,True,1.0,0.0,0.974759740132199,1.5011712756175015
99096,ventoinha,ventoinha,True,1.0,0.48957917522121086,0.6132892893299283,0.6842173889008327
9693,normal,normal,True,1.0,0.8141879049950221,0.8708827511969561,0.9428311817239735
153622,desalinhado,desalinhado,True,1.0,0.09181141439205898,0.5418457680950872,0.6704055247159466
93693,ventoinha,ventoinha,True,1.0,0.33742331288343624,0.5902173963402728,0.6986676969435436
161955,ventoinha,ventoinha,True,1.0,0.8776520539977188,1.0824325432647501,1.2814810802752343
41852,cocked_rotor,cocked_rotor,True,0.6,0.03319502074688725,0.5309688435651252,0.6783995887822107
168637,normal,normal,True,1.0,0.0,0.8774454775767747,1.2798055068296041
125973,polia,polia,True,1.0,0.20858895705521463,0.8070169330550551,1.0302432375655854
105379,correia,correia,True,1.0,0.36514522821576717,0.6611235530788981,0.7816910409411126
25747,eccentric_rotor,cocked_rotor,False,0.4,0.5071368934556061,0.6219264901035528,0.6580423693742502
51327,rolamento_outer,rolamento_outer,True,0.6,0.007444168734490719,0.46782008884245424,0.7321189722231874
7055,normal,desbalanceado,False,0.6,0.6082063845737702,0.6785553956209605,0.7414346666243772
123866,ventoinha,eccentric_rotor,False,0.6,0.01240694789081817,0.8556988572001684,1.0848196447303036
1749,motor_desligado,motor_desligado,True,1.0,0.6240612522468262,0.6675177538915349,0.701759473231548
2495,normal,normal,True,1.0,0.007444168734490719,0.87831412892057,1.1075456014703915
164309,rolamento_outer,rolamento_outer,True,1.0,2.9959851794127093,3.7210575723333283,4.483227387314771
178561,desbalanceado,desbalanceado,True,1.0,1.052260227949719,1.1885023764929066,1.2965933512520862
124086,ventoinha,ventoinha,True,0.8,0.81044725476133,0.9124521148307677,1.0052665376311192
118045,eccentric_rotor,eccentric_rotor,True,1.0,0.012269938650306497,0.7688989901084524,0.9623721627917188
56106,rolamento_inner,rolamento_inner,True,0.8,1.0323230043915383,1.2052390606624315,1.377333712185367
40594,cocked_rotor,polia,False,0.8,0.03970223325062039,0.5064335582100611,0.6289002085485664
4143,normal,normal,True,1.0,0.9256491533534345,1.0010992211425047,1.149700175268896
100567,ventoinha,ventoinha,True,1.0,0.012269938650306511,0.4348615582466052,0.5810786811753896
32171,eccentric_rotor,eccentric_rotor,True,1.0,0.030674846625765143,0.5309065667732835,0.7157019781078696
60378,rolamento_inner,rolamento_inner,True,0.6,0.052109181141438574,0.5644283746500032,0.7108838066393658
23632,eccentric_rotor,eccentric_rotor,True,0.4,0.0,0.5946319326148382,0.7499279777043533
72772,rolamento_combination,rolamento_combination,True,1.0,0.03680981595092164,0.37272687239526536,0.49739311859849294
9973,normal,normal,True,1.0,0.036809815950919145,1.6881463516798156,2.222113390692356
82347,rolamento_ball,rolamento_combination,False,0.4,0.012448132780083457,0.6530099923356764,0.8635436476749141
156425,normal,ventoinha,False,0.4,0.7003904307364843,0.7343246235317764,0.8487529765677204
169881,normal,normal,True,1.0,1.3156619034950523,1.4270744195120266,1.5400753495885038
153860,desalinhado,desalinhado,True,0.6,0.8491575691403834,0.8908289554427032,0.9252396568987871
26170,eccentric_rotor,eccentric_rotor,True,0.6,0.6583175299060955,0.7247675416820525,0.7713714804880673
78373,rolamento_combination,rolamento_combination,True,0.4,0.012448132780083498,0.8344796314160886,1.0776116072471262
73364,rolamento_combination,rolamento_combination,True,1.0,0.9278157060285895,1.0759333878686692,1.198737214105475
13065,desbalanceado,desbalanceado,True,0.8,0.07692307692307665,0.8719433348048291,1.2386597629091225
130244,rolamento_inner,rolamento_ball,False,0.6,0.0,1.2181691969699853,1.5796045173300601
29911,eccentric_rotor,eccentric_rotor,True,1.0,0.6377482435834299,0.6499264719719496,0.6589434124961441
31406,eccentric_rotor,eccentric_rotor,True,0.8,0.17012448132779945,0.7055144775375302,0.8637878526518149
125553,ventoinha,ventoinha,True,1.0,0.0,0.5514685165792876,0.7050768603414433
140486,rolamento_ball,rolamento_inner,False,0.6,1.14708001779351,1.2972368937903316,1.3703351614808317
175672,rolamento_ball,rolamento_ball,True,1.0,2.9773592705774106,3.338847332617147,3.981240631021985
69767,rolamento_inner,rolamento_inner,True,0.8,0.0,0.5258190154336815,0.7747694625984187
61900,rolamento_ball,rolamento_ball,True,0.8,0.11042944785276076,0.5977473386014887,0.7608179731717644
102879,correia,correia,True,0.6,0.012269938650306456,0.6329728643718419,0.8066108841172903
32180,eccentric_rotor,eccentric_rotor,True,1.0,0.0,0.35672535101115593,0.5651270591656282
40645,cocked_rotor,cocked_rotor,True,0.6,0.7785238141194668,0.8423746999906246,0.8619232687009017
171460,rolamento_outer,rolamento_outer,True,1.0,0.8366914116707594,1.0712311621398405,1.1867803550037934
79243,rolamento_combination,rolamento_combination,True,1.0,0.3680981595092036,1.1092181588292684,1.3345526596062784
161989,ventoinha,desalinhado,False,1.0,0.7571014015191946,0.7688643964313487,0.7851348787367128
166478,rolamento_ball,rolamento_ball,True,1.0,4.921384206839957,5.264878918510833,5.379724527750564
159239,desalinhado,desalinhado,True,0.4,0.7410694741749131,0.7719349378130058,0.7973006680929059
71681,rolamento_combination,rolamento_combination,True,0.6,0.8095040275320899,0.8367346770247343,0.8748221582348613
100349,ventoinha,rolamento_outer,False,0.4,0.06639004149377598,0.6358865065400838,0.8567801748314902
22222,eccentric_rotor,eccentric_rotor,True,0.8,0.894687855993991,0.9641810360120278,1.0148615080317387
144003,rolamento_combination,rolamento_combination,True,0.8,0.03067484662576725,0.7506808823122194,0.9410760126520319
127360,polia,polia,True,0.8,0.3485477178423235,0.9002779016495401,1.0718415392315133
147873,desalinhado,desalinhado,True,0.8,0.08684863523573244,0.6626157777081114,0.8255490161163553
166387,rolamento_combination,rolamento_combination,True,1.0,0.3558282208588972,3.426497713758961,4.69150559169338
67673,rolamento_inner,rolamento_inner,True,0.8,0.05707196029776689,0.6834522340979636,0.9010876052562459
121211,desbalanceado,cocked_rotor,False,0.8,0.0746887966804978,0.7236775129095292,0.9325913484957117
141785,rolamento_combination,rolamento_combination,True,1.0,0.01985111662530975,0.6310415797319722,0.8380123699792186
139984,rolamento_ball,rolamento_ball,True,1.0,0.01840490797546085,0.846146341581045,1.150022598193037
169074,normal,normal,True,0.6,0.0,1.2130757548683735,1.5596765349571928
91078,polia,polia,True,1.0,0.6400885168246013,0.6908932084446391,0.7204898307001512
7597,desbalanceado,desbalanceado,True,1.0,0.024813895781638118,0.9247977355278738,1.197648522077413
167204,rolamento_inner,rolamento_inner,True,0.6,0.019851116625310666,0.9742801015941079,1.2536971330358415
4388,desbalanceado,desbalanceado,True,1.0,0.012269938650306678,0.7800530171209126,1.0015739347072745
27789,eccentric_rotor,rolamento_ball,False,0.6,0.7738700210727614,1.0712031755214564,1.3398525186045518
4017,normal,normal,True,1.0,1.3334443162110674,1.4073829608737658,1.432525173749194
119802,desbalanceado,normal,False,0.8,0.6557764709588644,0.6831122697939079,0.7259519674899039
59705,rolamento_inner,rolamento_combination,False,0.6,0.6779201611970921,0.8401954908714752,0.9044701979544995
29039,eccentric_rotor,eccentric_rotor,True,1.0,0.08713692946058127,0.7621332304122357,0.9999103795730224
174692,rolamento_combination,rolamento_combination,True,1.0,1.0583051224617925,1.5684705478740573,1.837290807133916
161702,normal,cocked_rotor,False,0.6,0.7514242462895049,0.8009378190490114,0.8379568051265112
36331,cocked_rotor,normal,False,0.8,0.5734426007894518,0.6250026766649043,0.715650792273128
72085,rolamento_combination,rolamento_combination,True,0.8,0.6394493797112654,0.6496294011738802,0.6589636666028618
181323,falta_fase,falta_fase,True,1.0,1.245362189326106,1.3902808697417086,1.5305302408110413
72384,rolamento_combination,polia,False,0.4,0.14888337468982585,0.5106132438664922,0.6178672785299859
67159,rolamento_inner,rolamento_inner,True,1.0,0.19018404907975392,0.6005544958032047,0.7166028287515283
36411,cocked_rotor,ventoinha,False,0.4,0.5710090697309502,0.6441246577560273,0.7262583260391007
142891,rolamento_combination,rolamento_combination,True,0.6,0.8203542554895075,1.0229007351532435,1.1203133451290708
153441,desalinhado,desalinhado,True,1.0,0.589569419773756,0.6590731439135556,0.7097669247784913
26112,eccentric_rotor,eccentric_rotor,True,1.0,0.0,0.6034541124693916,0.843783669447922
168461,teste,normal,False,0.8,0.0,1.3831993557234297,1.8617881530303517
139699,rolamento_ball,rolamento_ball,True,1.0,0.2024539877300604,1.0926578640452171,1.4229939439660788
41408,cocked_rotor,cocked_rotor,True,0.6,0.012406947890819059,0.7447294436056453,0.947757815145222
149531,desalinhado,desalinhado,True,0.4,0.049079754601226044,0.6149994629855429,0.795676306843624
98284,ventoinha,correia,False,0.6,0.8175176998247774,0.894075927821997,0.9430533374164689
80990,rolamento_ball,normal,False,0.4,0.057071960297766844,0.6467368054798619,0.8028426565054023
40350,cocked_rotor,cocked_rotor,True,0.6,0.5389787180471352,0.5924856031148977,0.6587173319495411
143916,rolamento_combination,rolamento_combination,True,1.0,0.049079754601228154,0.7396352671165562,1.0663575564046646
180897,rolamento_inner,rolamento_inner,True,1.0,0.6428430568166027,0.7818454575408564,0.8646164432854196
132568,rolamento_outer,rolamento_ball,False,0.4,0.6122568749717388,0.8512201025024192,0.9546637554067038
49440,rolamento_outer,rolamento_inner,False,0.6,0.7402618772389873,0.7838440637226822,0.8133042656520404
35678,cocked_rotor,desbalanceado,False,0.8,0.379706371319871,0.5310334526230431,0.6821357861203233
123310,ventoinha,ventoinha,True,0.4,0.5836140817352048,0.6493392240236059,0.7648130230769599
52246,rolamento_outer,rolamento_ball,False,0.8,0.08713692946058127,0.5734852058319454,0.7356145731594832
9691,normal,normal,True,1.0,0.09181141439205981,0.7942840446815426,1.004643830996229
45731,rolamento_outer,rolamento_outer,True,0.4,0.17866004962779147,1.5350759494698587,2.0409059693600264
36461,cocked_rotor,cocked_rotor,True,0.4,0.0,0.6206038906315985,0.8611893111731236
23186,eccentric_rotor,ventoinha,False,0.6,0.02729528535980136,0.5421764244196585,0.6825361118373205
157726,desalinhado,ventoinha,False,0.8,0.7088687185281907,0.8084922092900799,0.8810482138580068
118150,eccentric_rotor,eccentric_rotor,True,0.4,0.521472392638038,0.6543251887826718,0.7409113224790428
165426,cocked_rotor,cocked_rotor,True,1.0,1.7524063768408102,2.1203295307597125,2.373238283147551
181302,falta_fase,falta_fase,True,1.0,2.8765163035591415,3.323956942824476,3.54285048117988
148876,desalinhado,desalinhado,True,0.6,0.04149377593361048,0.6735829698319831,0.9487039940007514
174083,desbalanceado,desbalanceado,True,1.0,1.4307586836109323,2.1211074177532785,2.9272618814093736
59059,rolamento_inner,rolamento_inner,True,1.0,0.0,0.5584106839730546,0.727682431135786
112844,cocked_rotor,cocked_rotor,True,1.0,0.0,0.4937791849717061,0.820744741217386
82359,rolamento_ball,rolamento_inner,False,0.6,0.9099695306010281,0.9286155078887287,0.9442511678859287
159725,desalinhado,eccentric_rotor,False,0.4,0.03067484662576514,0.6225972372216988,0.84273009955254
22229,eccentric_rotor,eccentric_rotor,True,0.8,0.0,0.6687930997058587,0.9054221727651718
82870,rolamento_ball,rolamento_ball,True,0.6,0.012269938650306456,0.6071311133890364,0.7944018362832842
62289,rolamento_ball,rolamento_ball,True,1.0,0.03067484662576725,0.6234956762099804,0.864679237938444
103631,correia,correia,True,1.0,0.04466501240694784,0.4587887817550541,0.5681645150427552
163180,rolamento_ball,rolamento_combination,False,0.4,0.8602003273135441,0.8961426013936624,0.9592747979949459
132846,rolamento_outer,rolamento_ball,False,0.6,0.012406947890817976,0.7198208840825859,0.9244262081134
44635,rolamento_outer,rolamento_outer,True,0.6,0.8093730184559736,0.8209138431699149,0.8310841179468851
117241,eccentric_rotor,eccentric_rotor,True,0.6,1.1362889330345949,1.241673718554129,1.33974872623429
26471,eccentric_rotor,normal,False,0.6,0.01985111662531064,0.7031264828177315,0.9234382178156387
175708,desbalanceado,desbalanceado,True,0.6,0.7490041470543475,0.9730138067665068,1.0924366832448353
118014,eccentric_rotor,eccentric_rotor,True,0.6,0.0,0.49748697173697154,0.7093081235063056
31880,eccentric_rotor,eccentric_rotor,True,1.0,0.0,0.5107326189296023,0.6683621051700158
114025,cocked_rotor,ventoinha,False,0.6,0.22821576763485502,0.47690972245710306,0.5508478604540126
178976,rolamento_inner,desalinhado,False,0.8,13.33311301958925,18.6137179998613,19.955816482963915
120324,desbalanceado,desbalanceado,True,0.4,1.6589217373541436,1.7497148134806646,1.8001773927279705
131349,rolamento_inner,rolamento_inner,True,1.0,1.5387465473274489,1.6567773694820058,1.7552412066885668
166897,normal,normal,True,1.0,0.18114143920595555,0.8571969624162609,1.0945801861492328
127682,polia,ventoinha,False,0.4,1.5217984068493295,1.6905973332768975,1.7415075776377964
106184,correia,correia,True,1.0,0.11662531017369793,0.9489871469672224,1.2234697030667745
32233,eccentric_rotor,cocked_rotor,False,0.6,0.708516152698181,0.7770746703812773,0.800874739999947
48810,rolamento_outer,rolamento_ball,False,0.6,0.26993865030674935,0.5941120482629083,0.7682235505592097
107815,correia,correia,True,0.6,0.01244813278008361,1.5592911375373315,2.2233641888086613
129921,rolamento_inner,rolamento_inner,True,1.0,0.8159689407158384,0.8904360304178096,0.9517588989939761
115271,cocked_rotor,cocked_rotor,True,1.0,0.024813895781638118,0.48263185939878034,0.6761122985768491
45433,rolamento_outer,rolamento_outer,True,0.8,0.62937643621479,0.8244334049354883,0.9520250774005542
35453,cocked_rotor,correia,False,0.6,0.2157676348547716,0.4261518045467829,0.5687684293195236
1627,motor_desligado,motor_desligado,True,1.0,0.4895073093776068,0.5119799635108668,0.5582494625046744
30210,eccentric_rotor,eccentric_rotor,True,0.6,0.14110429447852796,0.5781078872954782,0.760235316627096
176818,falta_fase,rolamento_ball,False,0.4,2.3035473011967067,2.4217510500593145,2.5059579424769027
158497,desalinhado,desalinhado,True,1.0,0.21588089330024854,0.6574445084435911,0.7936169617345303
47805,rolamento_outer,rolamento_outer,True,0.6,0.049079754601226044,0.4368902416304959,0.6066829352712119
166358,rolamento_combination,rolamento_combination,True,1.0,4.386277919799798,4.9749185185502744,5.2711122495012575
61489,rolamento_inner,rolamento_inner,True,1.0,0.9330681992899656,0.9491608984416768,0.9776629544646888
53761,rolamento_inner,rolamento_inner,True,1.0,0.008298755186721518,1.164250862549738,1.6263865502911994
78605,rolamento_combination,rolamento_combination,True,1.0,1.3695781198711705,1.527204197316563,1.6756047524732618
123919,ventoinha,eccentric_rotor,False,0.8,0.0794044665012408,0.7199512395949503,0.9265552387775091
1461,motor_desligado,motor_desligado,True,1.0,0.0,2.72567862456971,4.0486028650333825
155986,normal,normal,True,0.8,0.8069409144892455,0.9299843782366825,0.9808238424712354
